-6.005593555785487814e-02,1.078204840166817752e-01,-2.467146561898755364e-01,-8.337463090492086559e-02,-1.911051189173353371e-01,-2.099245515612706281e-01,-1.737790027770978185e-01,-9.206576875524766224e-02,-5.410643311278227896e-02,3.756698026426400633e-02,-1.876588708080642945e-02,1.132903549442504654e-01,-1.240808005640247624e-01,1.830526403563421667e-01,-2.254998837784243648e-01,7.983676398215075465e-02,-1.958689679604649903e-02,4.849979311657551945e-02,-2.013399184254979213e-01,-1.735036494271254004e-01,1.393944559074658529e-01,2.301319114969854474e-01,-7.883058063043123231e-02,8.130429087889426421e-02,1.776303033676145116e-01,1.853994451238240304e-01,-1.978394389571106471e-01,-2.466620020686874359e-01,-1.858902335779180348e-01,1.769739381351066176e-01,-1.782432695742921513e-01,-4.000381865563664568e-02,2.218939434719287562e-01,-8.536948858751924321e-04,7.179090596106438293e-02,-8.533632255884043838e-02,9.744742234118870805e-02,1.548221732276469642e-01,-2.192888521888272657e-01,1.120182884382446287e-01
2.371326253308238818e-01,1.647863712640269540e-01,1.186416024791249468e-01,2.345689115923012269e-01,-2.281006413663411170e-01,-2.305120561178245764e-01,-2.560629261078067875e-02,-9.168702002768293335e-02,2.253972213457303697e-01,1.267421832103288529e-02,3.285975001076993102e-03,2.223204972847019345e-01,-7.748748393757382349e-03,2.059047749810312689e-01,-1.088987765029093280e-01,-1.068342568907154067e-01,-6.174546477273773482e-02,4.373805698005003156e-02,-1.609393950621028357e-01,7.066878373817653269e-02,-2.004601154027416121e-01,-1.989894083922991719e-01,2.092227378757329781e-01,-1.539700925690017930e-01,-7.567350596071499569e-02,1.842489596442051236e-02,2.970603103423027913e-02,-2.291218597965568315e-01,1.773822469316483907e-01,2.146851303796211974e-01,1.327103722362731886e-01,-1.152241754626284337e-01,-4.612841222285078702e-04,-1.008621352976604851e-01,8.219936544828046129e-03,2.595522331626128332e-01,-1.050822596440565831e-01,6.919859825823104771e-02,-6.292927160052505520e-02,1.240685584370908173e-01
-1.071339318688389469e-01,1.952484673394905557e-01,1.414564176079397828e-01,1.543172740449983704e-01,-6.107272411495482181e-03,-1.482003322198166551e-01,-2.485615618340444311e-01,-1.043358926840738388e-01,-2.398532726452874408e-01,1.176004925084343233e-01,6.110889011353441702e-02,-1.829028915772457770e-02,1.099896669665204746e-01,2.905476058797996919e-02,-2.190803607165641986e-01,-1.964330537072384586e-01,-1.296946524706255321e-01,-6.671253186577875971e-02,-2.468236921446730625e-01,3.669053029464838106e-02,-9.692348023204212792e-03,6.948963447984146669e-02,-1.744270565223089015e-02,1.615632911857110554e-01,-4.043440594654229558e-02,-2.686015865787232948e-01,2.090703620879326985e-01,7.196362289622665331e-02,1.514163782677813153e-01,2.150171140345129572e-01,-2.025502428364210628e-01,-1.354314342967260498e-01,-2.400413705973915290e-01,-5.842694309781128192e-02,1.588949452259987294e-01,-2.060536621866002338e-01,-1.219160786298107042e-02,-2.113283883592182999e-01,1.125733160357400842e-01,1.591823829996264206e-01
-2.525200553760019173e-01,-1.202159330191142177e-02,-1.254358710998058346e-01,2.524780377524522557e-01,2.196443899225180851e-01,5.954101675311394837e-02,2.331339485114079235e-01,-9.143159679370813087e-02,2.039953812182650206e-01,-1.685599750855615656e-02,-1.081639439869452601e-01,2.446498266101496677e-01,6.797956482913436460e-02,-2.358766832354439180e-01,2.100320608302251035e-01,9.488052627267615224e-02,2.960469730800559252e-02,1.372119607690593934e-01,-1.422959982826980108e-01,3.460082899808689105e-02,1.466826410455026874e-01,-2.407751773212330748e-01,-1.738889946539667053e-01,1.589452545503554082e-01,4.450393207342397128e-02,-2.042892083607002543e-03,-1.134829379094254437e-01,-1.135567276957286098e-01,1.774856725758374998e-01,-5.874068135712642164e-02,-1.956191856877322333e-01,2.055024010684546598e-01,-1.674469686970518068e-01,1.504567070917249005e-01,1.680682500105844801e-01,2.009348033289559254e-04,5.205240515755695657e-02,-3.883700871477645603e-03,3.895939298483704072e-02,1.667465619316065573e-01
-1.286168259892541688e-01,1.938700957981241701e-01,4.236843895728008985e-02,-1.797558817849742030e-01,-1.504986927315530576e-01,5.053080783633424888e-02,-1.454674981662511801e-01,-2.007659978478354423e-01,-1.765550905397788584e-01,1.943637136242681307e-01,2.833904482982623277e-02,2.557089808704076650e-01,-5.322708073002382911e-02,3.812165965391690198e-02,7.025975091494600366e-02,5.054624219631755760e-02,-1.983122453791414108e-01,1.455637497375906197e-01,2.171086322397164647e-01,9.164534028454334597e-04,-1.743737092447163739e-01,1.200228221116343141e-01,-2.381502969998216257e-01,-1.064877301246514585e-01,1.992096573655832981e-01,2.761434096108254105e-02,2.000629395880848815e-01,4.710645146514365333e-02,1.520471693536628310e-01,1.776466651748450365e-01,-6.539622502859679387e-02,-1.939598978000278973e-01,1.003078304722215541e-01,-4.887680848518055621e-02,-1.637179826123748017e-01,5.144563398947674809e-02,-2.381545918487913971e-01,-1.728049441682579512e-01,1.203979183789189861e-01,-2.679823102124868073e-01
-1.169460452489336499e-01,-2.509085217439347426e-01,2.632138871674983838e-01,6.162065582408580294e-02,-1.162304502182226751e-01,2.223116499705085625e-01,-6.701989919702226912e-03,-3.315661480672642963e-02,4.267505702975232101e-02,-1.063555686491198110e-01,-7.320414392058163799e-02,-5.083016935813622350e-02,-1.037938034069000870e-01,3.240318218413983792e-02,1.211063143038795947e-01,-2.303269474315123855e-01,2.138340798622747618e-01,1.460220714468087044e-01,1.443961994996356690e-01,1.133509649485608672e-01,-2.320850836737285705e-01,-2.002346534893259186e-02,-1.261397279036933529e-02,7.137640625169025532e-02,-4.262658059803234312e-02,8.772946672289358427e-02,1.106605459005868819e-01,9.546218308497655958e-02,4.721803690530939485e-02,-1.985817010811712635e-01,1.064508817073320235e-01,1.456208779181763224e-01,1.950735989031660012e-01,-1.556112392497955854e-01,-1.382195412340627705e-01,-5.237441609975582169e-02,-9.143203577289690798e-02,1.449074435373407521e-01,3.361343536713955193e-02,1.189243667141592492e-01
-5.162866803106107294e-02,-2.102721360140879792e-01,-1.933361296408075969e-01,-4.563405505493757508e-02,-1.676252502745110562e-01,1.664953061675723545e-01,4.177759732812962729e-02,8.842454376531008742e-02,-8.580115348903434927e-03,-1.985287335245214391e-01,-1.085372612213022919e-01,-5.771932160024888757e-03,-1.270613739185066926e-01,-2.562784807109158569e-01,1.405169642811431308e-01,1.068082744411041896e-01,-6.074262518322974536e-02,1.914810816409369953e-01,-4.988111399832841769e-02,1.723667574383076495e-01,6.694553172136885610e-02,3.127144128484755925e-02,-1.404069351493091311e-01,-2.190647475841663375e-03,1.881987525294719632e-01,-1.180854739116145025e-01,1.774936097861883888e-01,2.051928574544634731e-01,-1.011560852089966739e-01,7.619749911193068881e-02,1.769980889582098427e-01,-2.185588198986675168e-01,1.824243546570844532e-01,-1.778735762817769406e-01,1.517124191586184112e-01,8.930046648222952910e-02,-7.912824328072669278e-02,-1.980115692496405844e-01,4.401829697461173696e-02,1.652994957512742280e-01
1.543377208711193826e-01,6.320082524394869672e-02,2.401671606248407809e-01,6.834553365682220771e-02,-1.655686389909650780e-01,-3.582957648031830089e-02,-9.257558405388467693e-02,2.457653543432344323e-01,-6.883781725156569442e-02,2.657285811943636555e-01,-7.123739600396760980e-04,-1.582017283873651536e-01,-1.904201256765699346e-01,-7.822285277434348760e-02,-2.096333859506096520e-01,6.008129767009795508e-02,-2.107159660440023966e-02,2.657296346769287276e-01,2.103375534418819026e-01,-1.954992700226766689e-01,-5.030912241668664131e-02,-3.041147452917087809e-02,4.277818320829652327e-02,1.278660983611938085e-01,-1.828825166834803506e-02,-5.779179341512111906e-02,-1.386320202446797989e-01,2.068399727187780757e-01,-2.585673132822861042e-01,1.474619491256062842e-01,-1.322135389479086598e-01,9.622047535726531431e-02,-8.673086202042434856e-02,2.263324427074464018e-01,-1.657447874289006695e-01,-1.591958131563334655e-01,2.021449251507717038e-01,2.508093788631458876e-02,-7.123115148078193459e-02,-2.700783441684616593e-01
-1.430240824432361668e-01,-1.855758573551877233e-01,-1.497227895870706926e-01,1.901647921445595857e-01,1.831169860556183526e-01,1.042063231557801145e-01,-1.942479681159937216e-02,1.618893498346493098e-01,-1.905106034106819266e-02,-6.980865086471825520e-02,-8.807654368859614558e-02,2.193260656854868484e-01,-3.337166708664426190e-02,-1.492936800481890237e-02,-1.437519305832021255e-01,1.894004676217198868e-01,-3.512453692637268476e-02,-9.566074540121380365e-02,1.031416630068189844e-01,-1.641272497246614448e-01,-1.799782220831308288e-01,1.634423037520127409e-01,1.267720436451476862e-01,3.428591027350774006e-02,-1.143324672457633057e-01,5.296816483642740464e-02,5.536816318411081489e-02,-9.353433190422774657e-02,-2.307106778143321046e-01,1.829091738360416608e-01,-3.398977008598693447e-03,1.366576448889744444e-01,-1.347264616850588625e-01,5.944505842201821405e-02,-1.469552048766205841e-02,-5.974774832732447638e-02,-1.916258887382694676e-01,-1.472120138509099008e-01,-1.879772429163774350e-01,-1.072709328755789837e-01
1.499720227786376925e-01,5.763124098929852529e-02,9.101517260076934235e-02,-2.712276104661490161e-01,8.257050552502108454e-02,2.324910824840479683e-03,-1.209511564976445130e-01,-1.728024058407854613e-01,-1.683060590107948451e-01,1.522229835773861173e-01,2.197395634896106842e-01,1.879706495554288870e-01,-5.240040695597796699e-02,1.334449719520462152e-01,6.443213511897604752e-03,1.539789352432163749e-01,8.592479788876255208e-04,4.743215596624464347e-02,1.467273604396997499e-01,-1.837932333199231993e-01,3.578980567953558151e-02,-7.977440524127143995e-02,2.831562223882010468e-02,2.564500145032666545e-01,-3.766678935852929566e-02,-3.393103870899312480e-02,1.339116476716246951e-01,7.165539845642991679e-02,-2.822362903809903442e-02,1.154543703956916745e-01,-2.551231665046437350e-02,-1.876066938216214841e-01,-3.509628759223569743e-03,-6.809576289179135322e-02,-1.172136344749609149e-01,2.198595135298006542e-01,9.894304314625945729e-02,6.875135314573586898e-02,9.929758296860437261e-02,4.986507407344354520e-02
1.247658114182261524e-01,2.217985433896960956e-01,1.871697078013135895e-01,-1.896665149090431823e-01,-1.318459444592926799e-01,-2.205592665026787358e-01,2.628764134194913060e-01,-1.364071092571311761e-01,8.032763999484562878e-02,-2.337602460538010796e-01,-1.208693255947259765e-01,-2.063220176544124096e-02,-1.748611813278060922e-01,-6.863485113588771447e-02,1.810547698814028153e-03,-9.248208652559890275e-02,8.672166745697550833e-03,5.211398306772199555e-03,-2.879475332531960391e-02,1.211342913624333800e-01,1.085670258807449884e-01,8.614440736161586842e-02,9.914839548514072648e-03,-5.461652374649585834e-02,7.573822810734869015e-02,2.446849495199350799e-01,3.380967683215639619e-02,2.467287331394978356e-01,-1.082614692948851050e-02,1.418699052696565377e-01,-2.093767044631570928e-01,1.369230515938058002e-01,2.667065585726257834e-02,-2.377521244794311706e-01,-8.727351885045422919e-02,1.649766953876549702e-02,1.393295802465936151e-01,-2.128998214511801379e-01,6.240786478273481486e-03,1.775158803627966408e-01
9.676618091895299034e-02,2.245897495048515269e-01,-2.228664387340860698e-01,-1.334723498807558750e-01,2.069412236365782976e-01,1.374483905186956179e-01,6.538768327973162875e-02,1.933727633404911939e-01,2.032286031815306315e-01,2.240344407084291500e-01,2.279184181585753866e-01,-2.063788111747659748e-01,-1.924864648997498817e-01,-2.314964662089313008e-01,-2.685798125722813068e-01,2.341343837748234291e-01,-1.800762479042569697e-01,1.529274431129258316e-01,1.163728947426649479e-01,1.241427948660434044e-02,-6.290100603841035365e-02,-8.614275351681148496e-02,-1.471861398535681542e-01,2.306412276437367903e-01,1.336369280477332500e-01,-2.256946153631481655e-01,-3.614928630725429415e-02,-1.073060884850912389e-01,-2.256657403290671660e-01,2.168675695819431981e-01,1.116199561070169571e-01,-8.776627451831819915e-02,1.691057676023764444e-01,-7.273266497828083377e-02,-7.191072909282500425e-02,2.176486556108153947e-01,2.471209600368697301e-01,3.009566922550844376e-02,2.040106433921965723e-01,2.201819722590945272e-01
2.790019268358317692e-02,-4.848178936987016657e-02,9.948716607568436343e-02,-4.127606540524567796e-02,4.478920232444336819e-02,2.535184181458837727e-01,1.544244606386013241e-01,-6.615788502492520040e-02,-2.126578965402942112e-01,-1.817752919817124113e-01,2.986163837810380654e-04,-6.205667352678033433e-02,1.266804447948776391e-01,2.124287871235671366e-01,-1.844775832377195945e-01,1.763417491399065506e-01,2.068110869590791823e-01,2.158974921285284343e-01,-2.204815890104329101e-01,-2.101140556373007617e-01,-2.390550190927877849e-01,-1.072938789904692852e-01,-2.484905523715828790e-01,-8.820837187689926917e-02,-5.737473501192241754e-02,2.530936223099175542e-01,-2.819821279388716809e-02,-9.701510781746905399e-02,1.817602144185461940e-02,9.227049342274125376e-02,-1.716411645729003232e-01,1.330001770131344629e-01,1.971055980157394860e-01,1.956326834982839158e-01,1.725379408632599088e-01,-6.756031649874602585e-02,-2.859306149905612923e-02,-1.877965663665134566e-01,-1.132363946926160936e-01,2.620782841303571087e-01
-9.325829460115625524e-02,2.208549053057246858e-01,1.829613872342346903e-01,1.996702736775315956e-01,-1.870764073808259542e-01,1.956780304527044323e-01,8.059944601156392163e-02,-1.344328112875970149e-01,-7.986081264752631359e-02,-1.939856566823170980e-01,-8.580594933329768054e-03,-2.334662150475510511e-01,-1.440122082676819071e-01,-1.675924367586368313e-01,8.036228262950297074e-02,2.837233261931581402e-02,1.637480694935050662e-01,-1.516804168186421664e-01,8.379819202559751767e-02,-2.224003089367829478e-01,2.443964109989268593e-02,1.769685394582995452e-01,2.316392447368646745e-01,-2.349745245744335742e-01,-1.107445386546039717e-01,-1.239895856690274162e-01,-2.500165720026406579e-01,-2.412053047952516516e-01,1.097635823934404661e-02,-2.164544052404993313e-01,-8.670648773575891088e-02,7.113998081606359714e-02,-9.102143442424319442e-02,-1.010341331242324003e-01,2.305582998351631691e-02,-7.317335209279136887e-02,1.039428144008505278e-01,1.594835767161015966e-02,4.297718931422780941e-02,-5.773655108930840496e-02
-9.252801914102282144e-02,-1.825506216420259842e-01,2.125054823383894231e-01,1.387780059505722419e-01,2.165693811685767411e-01,-1.612406833907200909e-01,2.356567802795578037e-01,2.379839939493655632e-01,-1.111353779477115694e-01,-1.341643078736306227e-01,7.062289828500324142e-03,-1.804354296196621632e-01,-9.417371271930024407e-03,-1.736664715244876367e-01,2.125507203699336378e-01,-1.299305187859916243e-02,2.101573809929286607e-01,5.617137698352652614e-02,7.878430542398676822e-03,2.592342543819365352e-01,-1.682865579517303367e-01,5.773512849169326611e-02,6.581839075874161560e-02,-1.612686925668414123e-02,-2.107600491415800026e-01,1.468911924755865982e-02,-3.440801706178398672e-02,1.677552279072719588e-01,-1.100704245889119748e-01,-3.778309174512018559e-02,-1.059574797597804263e-01,9.647335120028868727e-02,2.676601086235823601e-01,-1.486127804816760600e-01,1.372642840209142012e-01,-1.510557044662464710e-01,-2.276609283945007223e-01,-1.685477006354092200e-01,1.954056138775642493e-01,2.180487174840996800e-01
-9.187011143844904526e-02,2.365799805491141106e-01,1.706370060967315194e-01,-5.250912228667619502e-02,-6.957418288077915625e-03,6.597125275203837014e-02,-1.650222614187088488e-01,-2.388068578725660029e-01,-1.200014615482492136e-01,-2.674583252014938184e-01,6.315986644212459589e-02,9.237126333003973372e-03,-6.506814334585196702e-02,1.558600275627723131e-01,-2.015610618894276562e-01,-1.229634504547716528e-01,-7.968936091126574417e-02,-1.747323797535728362e-01,-1.974760190057183451e-01,2.085190283552562363e-01,-1.968258385764304896e-01,1.053847096831019292e-01,-2.132535937644437218e-01,-2.347129211032422946e-01,4.623543271492615292e-02,2.285187603818786828e-01,1.696783037485604662e-01,-7.531883413041379205e-02,-2.289798930236433272e-01,1.736641688784809623e-01,1.293899634284556011e-01,1.891897185422987127e-01,1.020245081670804049e-01,1.769346038153742084e-01,1.761162417995577878e-01,-3.203881778618265092e-02,2.826026643870613309e-02,2.114237704152952674e-02,7.184412323464109407e-02,1.113421003017351918e-01
2.693611265368963878e-02,1.742550504765046360e-01,-5.278568439559625652e-03,1.488397396964848129e-01,-1.031022615431876899e-01,-1.669185519940124263e-01,2.538137101484231328e-01,1.358440466670020053e-01,-1.224539878615149568e-01,2.529304183973523149e-02,2.057171343531666030e-01,-2.332293260463812468e-01,-1.858292834479665645e-01,7.276290266853818745e-02,-1.611937270768329378e-01,1.460942075657740979e-01,1.344235804342449291e-02,6.899051165353553561e-02,-1.877941364925433954e-01,-1.974846562222331570e-01,8.030730332296118212e-02,-3.603609130600568533e-02,-2.297938431543996851e-01,-4.870919462598607280e-02,1.054005085393175528e-01,-1.421772442312544960e-01,1.877891554143607256e-01,2.396332128535525463e-01,2.531545297849096543e-01,1.371332948466629231e-01,-2.447762855626630860e-02,1.251760589317670869e-01,-9.532891625849984618e-02,-7.778766783196543189e-02,3.005361495761251986e-02,4.294751932238023012e-02,1.941717672309608844e-01,-1.087363725075271015e-01,1.091786261948544806e-01,2.441075488494843237e-01
-2.418381551479850400e-01,-8.231775210491395350e-03,7.400697725215865663e-02,1.581939371326102628e-01,-1.537645091527668761e-01,1.830901088697270418e-01,-5.931693268710122591e-02,2.128036101249908552e-01,-2.415770324123272250e-01,-2.300445645394063043e-01,2.191342193553554585e-01,4.057085787522234088e-02,-1.944417349054429825e-02,-1.595464648612464620e-01,5.803449096808936669e-02,-2.298224037917910578e-01,-7.005233329212937066e-02,-1.070598861478913172e-01,6.959647266333227056e-02,9.472148438990886377e-02,1.941526985433466024e-01,2.313526788800782386e-01,6.692196969107636062e-02,5.811972230246257448e-02,-3.600300308035630364e-02,2.588683036363237377e-01,-1.953125845213829204e-01,2.107790681084826534e-01,-8.324744057940131059e-02,4.335935941261406107e-02,6.691080086318255959e-02,-1.366130966342189168e-01,-1.577401395306776699e-01,2.245849569009639168e-02,1.222082121817062994e-01,9.468044788240886911e-02,-1.980143840910919550e-01,2.249236927479706660e-01,5.889823167018247516e-04,2.464117274605304164e-01
4.252583934076138023e-02,-2.106971114830913649e-01,-1.596658581045521108e-01,1.634663266131383685e-01,1.158716326320129997e-01,2.031076567055548898e-01,-7.811210833343656956e-02,2.395572923680460570e-02,8.091157829380517252e-02,3.378637123607605708e-02,-1.103687878637738262e-01,-5.266370383142043171e-02,-1.019411199117136874e-01,1.897135480866583013e-01,2.303705684042868240e-01,-2.144973541429544550e-01,8.281799425336093534e-02,-1.024901045533491706e-01,7.813941402245938583e-02,-1.085823040944310786e-01,9.293833579361673869e-02,-5.596206456656126899e-02,-1.208571281739341668e-01,2.302062266668432333e-01,2.444478389046775280e-01,7.624512041204123403e-02,-1.425770450902217601e-01,2.331295504233567295e-01,1.430523887479818457e-01,1.479992247799208072e-01,-1.203864752998147908e-01,1.699585974172303504e-01,-1.208160365317107882e-01,8.614270683741287460e-02,8.121915358819585540e-02,1.215967612053687336e-01,-5.790538799059737063e-02,1.521587289742790117e-01,1.789000210579825001e-01,6.004934093644589271e-02
-1.982009536461368238e-01,-1.884023368381091135e-01,-2.087701041283345771e-01,-1.893193957260296545e-01,-1.833613767412091977e-01,1.429805317806665532e-01,-2.287782228254879591e-01,-1.248119317676647244e-01,2.009851735200589018e-01,2.315271692031674877e-01,2.983386451696479549e-02,2.330881067044338617e-01,-2.063768839304131464e-01,2.428794553758758523e-01,-8.654274803465919486e-02,1.637334434345548706e-01,1.317540206774034106e-01,1.726405197004509673e-01,-9.079768456232348989e-03,2.376811063534113588e-01,-1.131413159467751089e-01,2.349050680852646789e-01,4.851540476587299505e-02,2.679073345411084328e-01,-2.266675171630473662e-01,1.333183713565107287e-01,4.940718653148858802e-02,1.641401299174530867e-03,-1.116606396133137946e-01,-7.107916738408136259e-02,-1.012582978834030006e-01,-1.453458575808466435e-01,1.673427842172055535e-01,1.956698762111868869e-02,-1.860056715813855344e-01,1.405335839078712956e-01,1.625447676895774504e-02,1.415980544895386883e-01,-8.899284627052741689e-04,-3.821618437197180779e-02
2.600920029802463729e-01,-2.409335035775610201e-01,2.196062673069822391e-01,1.907104657341598952e-01,-4.678818394477324283e-02,-1.482676813350574108e-01,6.838573003095071989e-02,-1.586777635167725964e-01,1.670041637526810396e-01,-1.350280887398667973e-01,-8.044454749982446473e-02,2.072879926991533506e-01,1.788902577938549787e-01,2.952276331215285612e-02,2.038315611896369672e-01,-6.677854850760585326e-02,2.275917201883205787e-01,-4.499537191819232701e-02,-9.530296202207973189e-02,-2.245041560209828368e-01,2.352245604480676378e-01,-7.558394269326518082e-03,1.131674137844242839e-01,8.881887813805365572e-02,1.094112446431328572e-01,-2.165448841208553188e-01,2.328399714017022892e-01,2.252474125619019218e-01,3.720068087785445565e-02,2.577804758783902583e-01,-8.538633702812385706e-02,5.228559615470313587e-02,-4.277766750041175209e-02,8.515268500957896836e-02,-7.552840454334193432e-02,1.633959302929965662e-01,-2.233428186042989150e-01,-2.186940604457530135e-01,-2.033277255503615766e-01,-1.704638804449346290e-01
-6.610041245812321720e-02,2.372807102469834117e-01,-2.036925205869331013e-01,9.279931628895829454e-02,2.380127970668001816e-02,-7.648240004051733154e-02,-1.576957214075496161e-01,-1.381104803951808957e-01,-2.251008896954157235e-01,1.230012048400858926e-01,5.299193297003118586e-02,-1.580199675404700757e-02,8.533360916215565473e-02,-1.901420378412291556e-01,2.438248306157641543e-01,1.889178088699645652e-01,5.553785809225538633e-02,-6.840357976556882269e-02,-3.631787268345540443e-02,-3.613019814475967872e-02,2.079512177892934299e-01,1.983206582565906761e-01,1.516321728018085431e-03,8.364668779950975783e-03,1.758803635049695224e-01,2.169079707901871157e-01,8.798817646299471329e-02,1.322631743430894291e-01,-7.763258839678355283e-02,1.990042955346836562e-01,1.450684930870686784e-01,2.656969956033687283e-02,1.851210506105155640e-01,1.638130626621437935e-01,1.306249811712796027e-01,-1.912769476817004211e-01,1.755115064642706613e-02,1.900484672924712126e-01,1.115319824309294744e-01,-4.728929319731474401e-02
2.240262764318374233e-01,-1.273892420520339464e-01,-8.713116020910609272e-02,2.522452007928882023e-01,1.689498864371604125e-01,2.060744419474454803e-01,-2.694562546456235053e-01,-5.877384594924878886e-02,-1.328670791850672384e-01,-8.201970298357116884e-02,9.492550981338922222e-02,1.392998380446390794e-01,-2.880004174468700148e-03,-5.831422506948742701e-02,6.138528369851264932e-02,2.684603994653102579e-02,6.764970371820585096e-03,6.556632483988719673e-02,-6.472190741812527959e-02,1.196365335295034443e-01,-1.450036808094323504e-01,9.100225273716372465e-02,2.610992925671540843e-01,-2.752855597616079564e-01,9.790549906112126777e-02,-2.221400598134713744e-01,3.879750742894122473e-02,6.797638843346237580e-02,-1.547409158779680383e-01,1.956655621952343438e-01,3.776513615487613745e-02,-1.387837388977796182e-01,1.208387107361100360e-01,-2.213046111648580561e-01,8.423887730418534378e-03,-2.085649203614999836e-01,4.084629728987169278e-02,-1.453760793300865606e-01,5.085557434155898310e-02,8.704671272359845724e-02
-7.742551277673911068e-03,8.108615761784643272e-02,1.631379940133000639e-01,1.768939664094469066e-01,7.133806691280870915e-02,-2.587199007565395281e-02,-6.212333232385307963e-02,1.879372722720479283e-01,1.066308883803590707e-01,-1.418659045494583271e-01,1.246502738520027451e-02,2.321739434130070112e-01,-1.514780959167187080e-01,1.896647852582544480e-01,1.832785932702341303e-01,9.133880945009038507e-03,-2.093869791350374820e-01,-1.579634142162882060e-01,1.947823380425657280e-01,-2.546384948197616405e-01,-8.220121243635740427e-02,7.204009154988021135e-02,-1.356703027909919590e-01,2.298974061559965476e-01,-1.948950892839101112e-01,1.141244357751537404e-03,7.722119179218484009e-02,-1.400855132181475227e-01,-3.576596672477096173e-02,-2.283852621198364033e-02,1.095201304187834040e-01,6.915049685057927942e-02,-3.321378762719267436e-02,6.844208235854219724e-02,-5.429380920471568901e-03,1.555347445302429285e-02,8.098328623241030089e-02,-1.825516948650525162e-01,1.202700806458863458e-01,3.238803780240737118e-02
2.290228871147763912e-01,-1.483542843341554562e-01,-1.125474147226842095e-02,2.226133978095070076e-01,6.191424186936640012e-02,1.162711490770616529e-01,-5.798485708477888606e-02,7.080167254859726089e-02,2.311341926837353344e-01,-1.352894519778614635e-01,1.300925004712290556e-01,2.622047773794149439e-01,-2.211981593572655835e-01,-1.357990255512417366e-01,-1.794934208516799634e-01,1.476176900844027307e-01,-1.870166028669571212e-01,2.798024340898466744e-01,-7.617178354269936447e-02,1.906579485898055037e-01,-1.770081069996684853e-01,-1.995872627397280233e-02,1.975860464419742224e-01,3.089003686505541885e-02,-3.659386563011104987e-02,-1.242023801062549539e-02,5.443139054561303009e-02,-4.980536257416424972e-02,-1.752950272711346347e-01,-2.175768941724509076e-01,-1.512034257355865385e-01,-2.309846805500752054e-01,1.465983335837949333e-02,1.617087241342977377e-01,-4.668128917463015837e-02,-2.143265627681294194e-01,-3.898289156141192258e-02,3.474020695294252614e-02,-1.611265104428106013e-02,1.412448573894826420e-01
2.099175534583317959e-01,1.760133852820687794e-01,1.180441858258362287e-01,3.124378684284059241e-03,1.038727711153050043e-01,-2.517182191719989359e-01,2.364622162889774004e-01,-1.860030414008006228e-01,2.099410172227240134e-01,1.773038179198638542e-01,1.264159539798126730e-01,-1.004319747383308481e-01,-1.166121514781297969e-01,-2.550995795746497166e-02,1.986356629416093089e-01,-1.601159011149956221e-02,1.955424819826653005e-01,-5.555217872726495726e-02,4.420157654058258501e-02,2.300598702915041538e-01,5.798669839385429264e-02,-2.241041706091674579e-01,-1.125506825591980978e-04,-1.035279603519611430e-01,-3.064527970019282396e-04,-1.298668433974594916e-01,-1.787115632694190603e-01,7.303282771475769208e-02,7.732209080780193255e-02,1.713193131766605481e-01,-1.608316891254722159e-01,1.542770424816517494e-01,1.535622103168038932e-01,5.777111526574464639e-02,-1.238419032673184761e-01,-1.142729555615263487e-01,-4.255261777458998335e-02,3.621273752656120528e-03,3.387951425121122164e-04,-3.512863222448711631e-02
1.577903665843657655e-01,1.830186642518883966e-01,1.792555340766762428e-01,2.136783587576609189e-01,4.619869547656823422e-02,2.327633372050214589e-01,4.282094844909770798e-02,3.985647468867101195e-02,-9.361871908297063338e-02,1.116524709240561963e-01,-2.020100743339137417e-01,-1.704914591282234992e-01,-1.619252750974609634e-01,9.137810865746139044e-02,-1.492763690445075286e-01,-7.204354653025975275e-02,-2.059356918075991583e-01,-1.182712288898452313e-01,2.233080923089043324e-01,-1.316094418563687300e-02,-1.961926074218078575e-01,2.244970403947071924e-02,2.471000474736156638e-01,1.707463569478101795e-01,-7.254865088060979961e-02,-1.301330926452670123e-01,1.515243200796914935e-01,-1.442661893717939181e-01,-1.427385325043858955e-01,-2.330555009559690249e-01,1.590559005457449770e-01,-2.889829878289325651e-02,1.705860185223202416e-02,1.042940865581877818e-01,1.245593029597577422e-01,-1.244423858585023621e-02,-1.691048222200727813e-01,1.517896941303634173e-01,-2.127660874017170689e-01,2.129963609846319550e-01
